filename,width,height,class,xmin,ymin,xmax,ymax
DJI_2190_JPG.rf.3f4634245b53a33e9aa023e1226ec66c.jpg,640,640,arbre,386,0,443,17
DJI_2190_JPG.rf.3f4634245b53a33e9aa023e1226ec66c.jpg,640,640,arbre,497,128,546,206
DJI_2190_JPG.rf.3f4634245b53a33e9aa023e1226ec66c.jpg,640,640,arbre,576,144,623,203
DJI_2190_JPG.rf.3f4634245b53a33e9aa023e1226ec66c.jpg,640,640,arbre,502,334,567,405
DJI_2190_JPG.rf.3f4634245b53a33e9aa023e1226ec66c.jpg,640,640,arbre,414,328,481,409
DJI_2190_JPG.rf.3f4634245b53a33e9aa023e1226ec66c.jpg,640,640,arbre,416,430,482,487
DJI_2190_JPG.rf.3f4634245b53a33e9aa023e1226ec66c.jpg,640,640,arbre,423,509,493,586
DJI_2190_JPG.rf.3f4634245b53a33e9aa023e1226ec66c.jpg,640,640,arbre,510,512,577,576
DJI_2190_JPG.rf.3f4634245b53a33e9aa023e1226ec66c.jpg,640,640,arbre,522,421,569,487
DJI_2190_JPG.rf.3f4634245b53a33e9aa023e1226ec66c.jpg,640,640,arbre,598,331,640,394
DJI_2190_JPG.rf.3f4634245b53a33e9aa023e1226ec66c.jpg,640,640,arbre,602,418,640,476
DJI_2190_JPG.rf.3f4634245b53a33e9aa023e1226ec66c.jpg,640,640,arbre,598,507,640,563
DJI_2190_JPG.rf.3f4634245b53a33e9aa023e1226ec66c.jpg,640,640,arbre,604,593,640,640
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,8,576,71,640
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,91,599,149,640
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,85,510,145,582
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,10,480,59,559
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,0,398,56,473
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,82,420,136,475
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,81,314,133,385
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,0,215,50,287
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,0,127,49,196
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,0,46,61,108
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,76,217,135,290
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,80,126,138,192
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,84,46,122,98
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,166,147,214,185
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,164,41,216,117
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,254,127,316,204
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,254,43,310,108
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,254,3,307,27
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,342,0,390,33
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,343,37,412,131
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,347,133,410,211
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,269,241,310,286
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,169,227,221,296
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,180,329,219,382
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,176,430,226,489
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,180,526,230,585
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,176,609,240,640
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,260,518,326,589
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,270,598,325,640
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,366,612,418,640
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,358,522,419,602
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,351,435,419,510
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,273,417,330,497
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,261,339,318,402
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,349,338,417,409
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,449,331,507,414
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,539,349,593,417
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,542,440,590,509
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,458,435,505,510
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,450,527,513,604
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,453,615,512,640
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,541,533,591,605
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,550,614,586,640
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,618,539,640,595
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,621,459,640,508
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,621,345,640,404
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,612,265,640,317
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,533,243,591,311
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,441,246,508,319
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,351,228,422,317
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,444,143,502,218
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,443,52,499,128
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,429,0,493,41
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,514,0,568,38
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,519,63,577,132
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,533,156,588,223
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,606,82,640,139
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,598,6,639,56
DJI_0810_JPG.rf.3cc7feed508ea22b033a5995fe1198ff.jpg,640,640,arbre,614,172,640,224
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,536,577,593,640
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,618,585,640,640
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,546,490,601,557
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,546,398,602,466
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,622,328,640,391
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,617,225,640,280
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,543,216,592,268
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,453,301,518,365
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,460,391,512,455
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,446,482,514,551
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,361,482,425,549
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,363,569,413,633
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,266,565,328,640
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,266,475,323,548
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,173,557,235,627
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,172,455,238,535
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,82,446,146,515
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,0,438,64,507
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,1,524,62,594
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,18,608,67,640
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,89,542,141,613
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,86,351,138,419
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,169,355,232,424
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,174,260,232,333
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,266,283,316,324
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,82,252,135,326
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,0,245,57,309
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,0,162,58,221
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,89,162,131,233
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,173,167,229,243
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,262,167,321,258
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,366,187,418,260
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,363,285,422,366
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,362,378,427,454
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,451,193,513,275
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,449,102,502,176
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,539,117,590,181
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,536,314,595,373
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,615,127,640,193
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,533,29,582,84
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,603,2,640,28
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,445,21,494,71
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,351,5,409,76
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,357,90,411,146
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,268,0,314,51
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,175,0,234,54
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,177,68,231,135
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,89,66,141,137
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,7,72,61,126
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,10,0,64,46
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,91,1,138,53
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,629,426,640,475
DJI_0890_JPG.rf.46c4061d20b05534727858e9eb966041.jpg,640,640,arbre,628,515,640,563
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,34,0,73,30
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,33,53,77,112
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,115,0,164,26
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,203,30,259,110
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,114,42,172,116
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,36,136,97,202
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,123,133,157,188
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,38,219,95,283
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,112,225,171,288
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,208,215,275,295
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,210,130,260,200
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,290,121,359,214
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,387,26,433,101
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,468,37,518,102
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,554,44,613,97
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,569,137,618,191
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,485,133,539,190
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,389,117,446,190
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,397,218,452,297
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,482,227,545,281
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,573,225,630,295
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,588,297,637,384
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,503,310,561,389
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,496,408,565,468
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,413,403,470,493
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,314,402,379,490
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,310,308,370,392
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,223,318,278,401
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,146,320,177,367
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,0,329,23,377
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,0,403,24,475
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,49,406,109,472
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,129,409,195,484
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,220,416,284,490
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,230,504,297,574
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,59,499,118,563
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,0,498,34,557
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,144,501,194,568
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,316,516,388,578
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,414,507,481,580
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,425,592,479,640
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,510,594,572,640
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,337,608,392,640
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,245,604,297,640
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,156,601,213,640
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,73,601,120,640
DJI_2030_JPG.rf.41913b1fa9b8fef1b19f9ebb042f0fe3.jpg,640,640,arbre,0,576,49,638
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,0,32,46,90
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,73,43,120,92
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,159,30,202,90
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,250,35,304,99
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,346,31,394,103
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,422,46,489,109
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,424,0,466,29
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,436,130,498,199
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,334,126,402,196
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,250,134,310,195
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,161,127,215,180
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,71,114,126,179
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,0,113,44,181
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,74,221,121,270
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,158,218,219,277
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,254,220,316,278
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,342,226,408,296
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,435,224,496,306
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,445,330,501,401
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,349,310,408,384
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,249,318,313,386
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,162,313,221,379
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,82,303,122,370
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,0,288,42,371
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,0,391,47,461
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,1,477,46,538
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,10,571,56,626
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,82,587,148,638
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,174,603,226,640
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,270,604,328,640
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,362,607,421,640
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,450,517,499,590
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,351,519,410,580
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,259,517,319,578
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,171,510,219,558
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,74,396,126,462
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,168,404,221,463
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,90,508,116,539
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,257,414,314,482
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,358,410,421,490
DJI_0120_JPG.rf.42c791f49c9ce8d1b82c9f7dc54f88ec.jpg,640,640,arbre,444,419,505,498
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,42,41,71,68
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,108,39,168,95
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,118,0,162,25
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,196,0,258,27
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,287,0,339,36
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,278,44,348,129
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,190,57,248,109
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,189,120,254,194
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,97,118,150,187
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,20,110,71,179
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,21,195,67,271
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,14,295,63,351
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,98,211,157,276
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,89,300,151,376
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,7,386,62,454
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,3,464,55,537
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,27,570,54,601
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,86,575,146,640
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,87,489,149,555
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,87,389,148,468
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,173,320,245,395
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,174,218,248,300
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,281,147,338,211
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,277,237,338,296
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,270,332,335,408
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,268,431,332,506
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,178,423,237,482
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,179,500,231,578
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,179,604,231,640
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,265,531,322,592
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,264,619,323,640
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,361,439,423,523
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,366,340,429,412
DJI_3210_JPG.rf.42d5b3c373473fd8b91084ec603bfe68.jpg,640,640,arbre,365,249,436,328
